forstsan,あ、どーも僕が狂人です。,comingout_possessed
forstsan,いやー死にたくない。,chat_skip
forstsan,うーん、どうしようか。,chat_skip
forstsan,おはよう。占い師いる？,chat_whoisseer
forstsan,お手柔らかにお願いします。,chat_skip
forstsan,ちょっと状況を整理しています。,chat_skip
forstsan,ワオーン,chat_skip
forstsan,狂人把握した。,comingout_possessed
forstsan,私は占い師です,comingout_seer
forstsan,占いの結果some_agentは人間でした。,divined_human
forstsan,占いの結果some_agentは人狼でした。,divined_werewolf
forstsan,全くわからん。,chat_skip
forstsan,誰に投票するべきかな。,chat_skip
forstsan,投票先絞れんわ。,chat_skip
forstsan,二日目の朝が来てしまった。,chat_skip
m_cre,>>some_agent some_agent、おまえは誰が狂人だと思う？,chat_whoispossessed
m_cre,>>some_agent some_agent、オレは狂人じゃないぜ。,chat_skip
m_cre,>>some_agent some_agentさん、あたしが占い師だわ！　あなたは狂人なの！？,comingout_seer
m_cre,>>some_agent some_agentさん、あたしはsome_agentさんが怪しいと思うわ。,estimate_werewolf
m_cre,>>some_agent some_agentさん、あたしはsome_agentさんが狂人だと思うわ。,estimate_possessed
m_cre,>>some_agent some_agentさん、あたしはsome_agentさんは怪しくないと思うわ。,estimate_werewolf
m_cre,>>some_agent some_agentさん、あたしはあなたが狂人だと思うわ。,estimate_possessed
m_cre,>>some_agent some_agentさん、あなたは誰が狂人だと思いますか？,chat_whoispossessed
m_cre,>>some_agent some_agentさん、あなたは誰が人狼だと思いますか？,chat_whoiswerewolf
m_cre,>>some_agent some_agentさん、あなたは誰が村人だと思いますか？,chat_whoisvillager
m_cre,>>some_agent some_agentさん、いま時点では僕はsome_agentさんに投票しようと思っているよ。,vote
m_cre,>>some_agent some_agentさん、いま時点では僕はきみに投票しようと思っているよ。,vote
m_cre,>>some_agent some_agentさん、うーん、まだ考えがまとまらないよ。,chat_skip
m_cre,>>some_agent some_agentさん、きみは誰が狂人だと思いますか？,chat_whoispossessed
m_cre,>>some_agent some_agentさん、きみは誰が人狼だと思いますか？,chat_whoiswerewolf
m_cre,>>some_agent some_agentさん、きみは誰が村人だと思いますか？,chat_whoisvillager
m_cre,>>some_agent some_agentさん、それは昨日からちょっと様子がおかしいと思ったから……。,chat_skip
m_cre,>>some_agent some_agentさん、ぼくが占い師だよ！　キミが人狼なの！？,comingout_seer
m_cre,>>some_agent some_agentさん、ぼくが占い師だよ！　キミは狂人なの！？,comingout_seer
m_cre,>>some_agent some_agentさん、ぼくはsome_agentさんが怪しいと思うよ。,estimate_werewolf
m_cre,>>some_agent some_agentさん、ぼくはsome_agentさんは怪しくないと思うよ。,estimate_werewolf
m_cre,>>some_agent some_agentさん、ぼくは狂人じゃないよ。,chat_skip
m_cre,>>some_agent some_agentさん、わたしが占い師です！　あなたは狂人なのですか！？,comingout_seer
m_cre,>>some_agent some_agentさん、わたしはsome_agentさんが怪しいと思うわ。,chat_skip
m_cre,>>some_agent some_agentさん、わたしはsome_agentさんは怪しくないと思うわ。,chat_skip
m_cre,>>some_agent some_agentさん、わたしは狂人じゃないわ。,chat_skip
m_cre,>>some_agent some_agentさん、キミは誰が村人だと思いますか？,chat_whoisvillager
m_cre,>>some_agent some_agentさん、僕が占い師です！　きみが人狼なんですか！？,comingout_seer
m_cre,>>some_agent some_agentさん、僕が占い師です！　きみは狂人なんですか！？,comingout_seer
m_cre,>>some_agent some_agentさん、僕はsome_agentさんが怪しいと思うよ。,estimate_werewolf
m_cre,>>some_agent some_agentさん、僕はsome_agentさんが狂人だと思うよ。,estimate_possessed
m_cre,>>some_agent some_agentさん、僕はきみが怪しいと思うよ。,estimate_werewolf
m_cre,>>some_agent some_agentさん、僕は人狼じゃないよ。,chat_skip
m_cre,>>some_agent some_agentさん、僕もだよ！,chat_skip
m_cre,some_agentがあやしいと思うから投票するぜ。,vote
m_cre,some_agentが死んでしまった……。,chat_skip
m_cre,some_agentが人狼だと思うから投票するぜ。,estimate_werewolf
m_cre,some_agentさんがあやしいと思うから投票するよ。,vote
m_cre,some_agentさんがあやしいと思うから投票するわ。,vote
m_cre,some_agentさんが死んじゃいました……。,chat_skip
m_cre,some_agentさんが死んじゃった……。,chat_skip
m_cre,some_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを黒と言っていて、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんかsome_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていて、some_agentさんが襲撃されたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていて、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを白と言っていて、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていて、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんが襲撃されたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんが僕を黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんが僕を白と言っていて、some_agentさんが襲撃されたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんが自称占い師で、some_agentさんが僕を白と言っていて、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんが人狼だと思うから投票するよ。,estimate_werewolf
m_cre,some_agentさんが人狼だと思うから投票するわ。,estimate_werewolf
m_cre,some_agentさんとsome_agentさんが自称占い師だから、some_agentさんかsome_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師だから、some_agentさんかsome_agentさんが人狼だと思うよ。,estimate_werewolf
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを黒と言っていて、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんかsome_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを黒と言っていて、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんかsome_agentさんが狂人だと思うわ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを白と言っていて、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うわ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがあたしを黒と言っていたから、some_agentさんかsome_agentさんが狂人だと思うわ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんが僕を黒と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんが僕を白、some_agentさんが僕を黒と言っていて、some_agentさんが襲撃されたから、some_agentさんかsome_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんが僕を白と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていて、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うわ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを黒と言っていて、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを黒と言っていて、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うわ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを白と言っていて、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを白、some_agentさんが僕を黒と言っていて、some_agentさんが襲撃されたから、some_agentさんかsome_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんかsome_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんが僕を白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんかsome_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていて、some_agentさんが襲撃されたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていて、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていて、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんがぼくを白、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒、some_agentさんが僕を白と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒、some_agentさんが僕を白と言っていて、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒、some_agentさんが僕を白と言っていて、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒と言っていて、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒と言っていて、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を白、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を白、some_agentさんが僕を黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を白と言っていたから、some_agentさんかsome_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を白と言っていたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を白と言っていて、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんが僕を白、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんが僕を白、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を白、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を白、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんかsome_agentさんが狂人だと思うよ。,enum
m_cre,some_agentさんとsome_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を白、some_agentさんがsome_agentさんを白と言っていて、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,some_agentさんに投票してください。,vote
m_cre,some_agentさんに投票してね。,vote
m_cre,some_agentさんに投票するよ。,vote
m_cre,some_agentさんに投票するわ。,vote
m_cre,some_agentさんの占いの結果は、人間だったよ。,divined_human
m_cre,some_agentさんの占いの結果は、人間だったわ。,divined_human
m_cre,some_agentさんの占いの結果は、人狼だったよ。,divined_werewolf
m_cre,some_agentさんの占い結果は、人間だったよ。,divined_human
m_cre,some_agentさんの占い結果は、人間だったわ。,divined_human
m_cre,some_agentさんの占い結果は、人狼だったよ。,divined_werewolf
m_cre,some_agentさんは嘘をついているよ！　ぼくが本当の占い師だよ！,comingout_seer
m_cre,some_agentさんは嘘をついているよ！　僕が本当の占い師です！,comingout_seer
m_cre,some_agentさんは偽物です！　僕こそが本当の占い師です！,comingout_seer
m_cre,some_agentさんを占ったら、人間だったよ。,divined_human
m_cre,some_agentさんを占ったら、人狼だったよ。,divined_werewolf
m_cre,some_agentさんを占った結果は、人間だったよ。,divined_human
m_cre,some_agentさんを占った結果は、人狼だったよ。,divined_werewolf
m_cre,some_agentとsome_agentが自称占い師で、some_agentがsome_agentを白、some_agentがsome_agentを黒と言っていたから、some_agentが狂人だと思うぜ。,enum
m_cre,some_agentとsome_agentが自称占い師で、some_agentがsome_agentを白、some_agentがsome_agentを黒と言っていたから、some_agentが人狼だと思うぜ。,enum
m_cre,some_agentとsome_agentが自称占い師で、some_agentがsome_agentを白、some_agentがsome_agentを黒と言っていて、some_agentが襲撃されたから、some_agentが人狼だと思うぜ。,enum
m_cre,some_agentに投票するぜ。,vote
m_cre,some_agentを占った結果は、人狼だったぜ。,divined_werewolf
m_cre,あたしが占い師で、some_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが狂人だと思うわ。,enum
m_cre,あたしは占い師だわ。,comingout_seer
m_cre,あはははは！　オレが狂人だぜ！,comingout_possessed
m_cre,あはははは！　僕が狂人だよ！,comingout_possessed
m_cre,ありがとう、僕は人狼だよ。,comingout_werewolf
m_cre,うひゃひゃひゃひゃひゃひゃひゃ！,chat_skip
m_cre,え！　助けて！,chat_skip
m_cre,がんばります！,chat_skip
m_cre,これで人狼様の世界だよ！,chat_skip
m_cre,こんにちは。,chat_greeting
m_cre,さっきと状況が変わったから、やっぱりsome_agentさんに投票するよ。,vote
m_cre,どっちが本当の占い師なんだろう。,chat_skip
m_cre,ふふふ、僕は人狼だよ。,comingout_werewolf
m_cre,ふふふふ、あたしが狂人だわ！,comingout_possessed
m_cre,ふふふふ、僕が狂人だよ！,comingout_possessed
m_cre,ぼくが勝つよ！,chat_skip
m_cre,ぼくが占い師で、some_agentさんが自称占い師で、some_agentさんがぼくを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,ぼくは占い師だよ。,comingout_seer
m_cre,みんな死んじゃえ！,chat_skip
m_cre,もうあたしたちのほうが多いようね。ふふふ、あたしは人狼だわ。,comingout_werewolf
m_cre,もうわたしたちのほうが多いようですね。わおーん、わたしは人狼だわ。,comingout_werewolf
m_cre,もう手はないかな……。,chat_skip
m_cre,もう終わりだよ……。,chat_skip
m_cre,もう終わりだわ……。,chat_skip
m_cre,もう僕たちのほうが多いようだね。ふふふ、僕は人狼だよ。,comingout_werewolf
m_cre,もう僕たちのほうが多いようだね。わおーん、僕は人狼だよ。,comingout_werewolf
m_cre,やっぱりsome_agentが人狼だと思う。投票するぜ。,estimate_werewolf
m_cre,やっぱりsome_agentさんが人狼だと思う。投票するよ。,estimate_werewolf
m_cre,やっぱりsome_agentさんが人狼だと思う。投票するわ。,estimate_werewolf
m_cre,よろしくね。,chat_skip
m_cre,わおーん、僕は人狼だよ。,comingout_werewolf
m_cre,わたしが占い師で、some_agentさんが自称占い師で、some_agentさんがわたしを黒と言っていたから、some_agentさんが人狼だと思うわ。,enum
m_cre,わたしは占い師だわ。,comingout_seer
m_cre,オレが勝つ！,chat_skip
m_cre,オレが占い師で、some_agentが自称占い師で、some_agentがsome_agentを白と言っていたから、some_agentかsome_agentが人狼だと思うぜ。,enum
m_cre,オレは占い師だぜ。,comingout_seer
m_cre,狂人さん、うまくやったよ！,chat_skip
m_cre,狂人さん、うまくやったわ！,chat_skip
m_cre,昨日の占い結果だぜ、some_agentは人狼だったぜ。,divined_werewolf
m_cre,昨日の占い結果だよ、some_agentさんは人間だったよ。,divined_human
m_cre,昨日の占い結果だよ、some_agentさんは人狼だったよ。,divined_werewolf
m_cre,昨日の占い結果だわ、some_agentさんは人狼だったわ。,divined_werewolf
m_cre,食べちゃうよー！,chat_skip
m_cre,食べちゃうわー！,chat_skip
m_cre,信じられないぜ……。,chat_skip
m_cre,信じられないよ……。,chat_skip
m_cre,信じられないわ……。,chat_skip
m_cre,人間なんて滅びればいいんだぜ！,chat_skip
m_cre,人間なんて滅びればいいんだよ！,chat_skip
m_cre,人間なんて滅びればいいんだわ！,chat_skip
m_cre,人狼様！ オレを食べてください！,chat_skip
m_cre,人狼様！ 僕を食べてください！,chat_skip
m_cre,逃げても無駄だよ！,chat_skip
m_cre,逃げるしかない！,chat_skip
m_cre,美味しい人間が食べたいよ！,chat_skip
m_cre,僕が占い師だから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師だから、some_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師だから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師だから、some_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒、some_agentさんがsome_agentさんを黒と言っていて、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていて、some_agentさんが襲撃されたから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていて、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんが僕を黒と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんが僕を白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが自称占い師で、some_agentさんが僕を白と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんが襲撃されたから、some_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんとsome_agentさんが自称占い師だから、some_agentさんかsome_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんとsome_agentさんが自称占い師だから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白、some_agentさんがsome_agentさんを黒と言っていたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんとsome_agentさんが自称占い師で、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒、some_agentさんがsome_agentさんを白と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を黒と言っていたから、some_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を白と言っていたから、some_agentさんかsome_agentさんが狂人だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を白と言っていたから、some_agentさんかsome_agentさんが人狼だと思うよ。,enum
m_cre,僕が占い師で、some_agentさんとsome_agentさんが自称占い師で、some_agentさんが僕を白と言っていたから、some_agentさんが人狼だと思うよ。,enum
